timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 06:04:27.374250,111.148,819,2762.000,-218.000,-497.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2762,-218,-497,0,0,-80,-80,0,1"
2026-08-01 06:04:27.477568,111.251,820,2780.000,-218.000,-500.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2780,-218,-500,0,0,-80,-80,0,1"
2026-08-01 06:04:27.581223,111.355,821,2798.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2798,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:27.685574,111.459,822,2816.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2816,-218,-498,0,0,-80,-80,0,1"
2026-08-01 06:04:27.789183,111.563,823,2834.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2834,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:27.892517,111.666,824,2852.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2852,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:27.997095,111.771,825,2870.000,-218.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2870,-218,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:28.099750,111.873,826,2888.000,-205.000,-491.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2888,-205,-491,0,0,-80,-80,0,1"
2026-08-01 06:04:28.203709,111.977,827,2906.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2906,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:28.307266,112.081,828,2924.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2924,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:28.412185,112.186,829,2942.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2942,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:28.514744,112.288,830,2960.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2960,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:28.617066,112.391,831,2978.000,-218.000,-497.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2978,-218,-497,0,-1,-80,-80,0,1"
2026-08-01 06:04:28.720842,112.495,832,2996.000,-218.000,-500.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2996,-218,-500,0,-1,-80,-80,0,1"
2026-08-01 06:04:28.825905,112.600,833,3014.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3014,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:28.929418,112.703,834,3032.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3032,-218,-498,0,0,-80,-80,0,1"
2026-08-01 06:04:29.033223,112.807,835,3050.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3050,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:29.137104,112.911,836,3068.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3068,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:29.240591,113.014,837,3086.000,-218.000,-497.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3086,-218,-497,0,0,-80,-80,0,1"
2026-08-01 06:04:29.345346,113.119,838,3104.000,-218.000,-497.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3104,-218,-497,0,0,-80,-80,0,1"
2026-08-01 06:04:29.448015,113.222,839,3122.000,-205.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3122,-205,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:29.551829,113.326,840,3140.000,-218.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3140,-218,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:29.656014,113.430,841,3158.000,-205.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3158,-205,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:29.759162,113.533,842,3176.000,-193.000,-490.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"3176,-193,-490,0,1,-80,-80,0,1"
2026-08-01 06:04:29.863065,113.637,843,3194.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3194,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:29.967701,113.741,844,3212.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3212,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:30.070425,113.844,845,3230.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3230,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:30.174638,113.948,846,3248.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3248,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:30.278849,114.053,847,3266.000,-218.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3266,-218,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:30.381655,114.155,848,3284.000,-205.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3284,-205,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:30.485439,114.259,849,3302.000,-205.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3302,-205,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:30.589293,114.363,850,3320.000,-205.000,-491.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3320,-205,-491,0,0,-80,-80,0,1"
2026-08-01 06:04:30.692641,114.466,851,3338.000,-218.000,-491.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3338,-218,-491,0,0,-80,-80,0,1"
2026-08-01 06:04:30.797066,114.571,852,3356.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3356,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:30.900215,114.674,853,3374.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3374,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:31.004439,114.778,854,3392.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3392,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:31.107012,114.881,855,3410.000,-218.000,-497.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3410,-218,-497,0,-1,-80,-80,0,1"
2026-08-01 06:04:31.210124,114.984,856,3428.000,-218.000,-500.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3428,-218,-500,0,-1,-80,-80,0,1"
2026-08-01 06:04:31.315097,115.089,857,3446.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3446,-218,-498,0,0,-80,-80,0,1"
2026-08-01 06:04:31.419054,115.193,858,3464.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3464,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:31.522436,115.296,859,3482.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3482,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:31.626682,115.400,860,3500.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3500,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:31.730048,115.504,861,3518.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3518,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:31.833866,115.608,862,3536.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3536,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:31.937413,115.711,863,3554.000,-218.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3554,-218,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:32.039989,115.814,864,3572.000,-218.000,-499.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3572,-218,-499,0,-1,-80,-80,0,1"
2026-08-01 06:04:32.144868,115.919,865,3590.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3590,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:32.249180,116.023,866,3608.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3608,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:32.352575,116.126,867,3626.000,-193.000,-485.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"3626,-193,-485,0,1,-80,-80,0,1"
2026-08-01 06:04:32.456253,116.230,868,3644.000,-205.000,-487.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3644,-205,-487,0,0,-80,-80,0,1"
2026-08-01 06:04:32.559752,116.333,869,3662.000,-205.000,-488.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3662,-205,-488,0,0,-80,-80,0,1"
2026-08-01 06:04:32.662307,116.436,870,3680.000,-218.000,-493.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3680,-218,-493,0,-1,-80,-80,0,1"
2026-08-01 06:04:32.766171,116.540,871,3698.000,-218.000,-498.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3698,-218,-498,0,-1,-80,-80,0,1"
2026-08-01 06:04:32.869708,116.643,872,3716.000,-218.000,-500.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"3716,-218,-500,0,-1,-80,-80,0,1"
2026-08-01 06:04:32.974955,116.749,873,3734.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3734,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.078917,116.853,874,3752.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3752,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.183618,116.957,875,3770.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3770,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.286291,117.060,876,3788.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3788,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.390455,117.164,877,3806.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3806,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.493214,117.267,878,3824.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3824,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.597596,117.371,879,3842.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3842,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.700624,117.474,880,3859.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3859,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.804093,117.578,881,3876.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3876,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:33.908089,117.682,882,3891.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3891,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:34.011793,117.786,883,3908.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3908,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:34.115411,117.889,884,3926.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"3926,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:34.219724,117.993,885,3944.000,-193.000,-487.000,0.000,3.000,-80.000,-80.000,0.000,1.000,"3944,-193,-487,0,3,-80,-80,0,1"
2026-08-01 06:04:34.322902,118.097,886,3962.000,-169.000,-473.000,0.000,5.000,-80.000,-80.000,0.000,1.000,"3962,-169,-473,0,5,-80,-80,0,1"
2026-08-01 06:04:34.427535,118.201,887,3980.000,-121.000,-441.000,0.000,9.000,-80.000,-80.000,0.000,1.000,"3980,-121,-441,0,9,-80,-80,0,1"
2026-08-01 06:04:34.530594,118.304,888,3995.000,-97.000,-404.000,0.000,13.000,-80.000,-80.000,0.000,1.000,"3995,-97,-404,0,13,-80,-80,0,1"
2026-08-01 06:04:34.634082,118.408,889,4010.000,-49.000,-368.000,0.000,15.000,-80.000,-80.000,0.000,1.000,"4010,-49,-368,0,15,-80,-80,0,1"
2026-08-01 06:04:34.737692,118.511,890,4023.000,12.000,-315.000,0.000,20.000,-80.000,-80.000,0.000,1.000,"4023,12,-315,0,20,-80,-80,0,1"
2026-08-01 06:04:34.841521,118.615,891,4035.000,96.000,-252.000,0.000,25.000,-80.000,-80.000,0.000,1.000,"4035,96,-252,0,25,-80,-80,0,1"
2026-08-01 06:04:34.945572,118.719,892,4050.000,156.000,-188.000,0.000,28.000,-80.000,-80.000,0.000,1.000,"4050,156,-188,0,28,-80,-80,0,1"
