timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 05:49:22.439245,85.345,661,4789.000,-856.000,-491.000,0.000,9.000,-180.000,-180.000,0.000,1.000,"4789,-856,-491,0,9,-180,-180,0,1"
2026-08-01 05:49:22.543063,85.449,662,4807.000,-772.000,-417.000,0.000,21.000,-180.000,-180.000,0.000,1.000,"4807,-772,-417,0,21,-180,-180,0,1"
2026-08-01 05:49:22.646880,85.552,663,4825.000,-627.000,-311.000,0.000,35.000,-180.000,-180.000,0.000,1.000,"4825,-627,-311,0,35,-180,-180,0,1"
2026-08-01 05:49:22.750516,85.656,664,4843.000,-398.000,-158.000,0.000,55.000,-180.000,-180.000,0.000,1.000,"4843,-398,-158,0,55,-180,-180,0,1"
2026-08-01 05:49:22.853345,85.759,665,4861.000,-205.000,28.000,0.000,72.000,-180.000,-180.000,0.000,1.000,"4861,-205,28,0,72,-180,-180,0,1"
2026-08-01 05:49:22.957972,85.864,666,4879.000,-145.000,147.000,0.000,67.000,-85.000,-93.000,0.000,1.000,"4879,-145,147,0,67,-85,-93,0,1"
2026-08-01 05:49:23.062337,85.968,667,4893.000,24.000,295.000,0.000,71.000,22.000,-3.000,0.000,1.000,"4893,24,295,0,71,22,-3,0,1"
2026-08-01 05:49:23.165148,86.071,668,4907.000,216.000,468.000,0.000,78.000,139.000,87.000,0.000,1.000,"4907,216,468,0,78,139,87,0,1"
2026-08-01 05:49:23.268078,86.174,669,4922.000,566.000,708.000,0.000,98.000,180.000,177.000,0.000,1.000,"4922,566,708,0,98,180,177,0,1"
2026-08-01 05:49:23.370995,86.277,670,4937.000,723.000,914.000,0.000,101.000,180.000,180.000,0.000,1.000,"4937,723,914,0,101,180,180,0,1"
2026-08-01 05:49:23.475171,86.381,671,4952.000,747.000,1072.000,0.000,90.000,180.000,180.000,0.000,1.000,"4952,747,1072,0,90,180,180,0,1"
2026-08-01 05:49:23.578981,86.485,672,4967.000,891.000,1197.000,0.000,78.000,180.000,180.000,0.000,1.000,"4967,891,1197,0,78,180,180,0,1"
2026-08-01 05:49:23.680877,86.586,673,4983.000,1000.000,1316.000,0.000,70.000,180.000,180.000,0.000,1.000,"4983,1000,1316,0,70,180,180,0,1"
2026-08-01 05:49:23.785069,86.691,674,5001.000,1084.000,1399.000,0.000,57.000,180.000,180.000,0.000,1.000,"5001,1084,1399,0,57,180,180,0,1"
2026-08-01 05:49:23.888127,86.794,675,5013.000,1108.000,1472.000,0.000,48.000,180.000,180.000,0.000,1.000,"5013,1108,1472,0,48,180,180,0,1"
2026-08-01 05:49:23.992052,86.898,676,5031.000,1120.000,1512.000,0.000,35.000,180.000,180.000,0.000,1.000,"5031,1120,1512,0,35,180,180,0,1"
2026-08-01 05:49:24.096277,87.002,677,5055.000,1133.000,1532.000,0.000,24.000,180.000,180.000,0.000,1.000,"5055,1133,1532,0,24,180,180,0,1"
2026-08-01 05:49:24.200506,87.106,678,5072.000,1108.000,1536.000,0.000,14.000,180.000,180.000,0.000,1.000,"5072,1108,1536,0,14,180,180,0,1"
2026-08-01 05:49:24.304904,87.210,679,5085.000,1036.000,1499.000,0.000,0.000,180.000,180.000,0.000,1.000,"5085,1036,1499,0,0,180,180,0,1"
2026-08-01 05:49:24.406659,87.312,680,5101.000,988.000,1450.000,0.000,-10.000,180.000,180.000,0.000,1.000,"5101,988,1450,0,-10,180,180,0,1"
2026-08-01 05:49:24.510810,87.416,681,5116.000,867.000,1374.000,0.000,-22.000,180.000,180.000,0.000,1.000,"5116,867,1374,0,-22,180,180,0,1"
2026-08-01 05:49:24.614149,87.520,682,5131.000,771.000,1283.000,0.000,-32.000,180.000,180.000,0.000,1.000,"5131,771,1283,0,-32,180,180,0,1"
2026-08-01 05:49:24.717950,87.624,683,5146.000,506.000,1119.000,0.000,-55.000,180.000,180.000,0.000,1.000,"5146,506,1119,0,-55,180,180,0,1"
2026-08-01 05:49:24.821838,87.727,684,5161.000,494.000,1007.000,0.000,-55.000,180.000,180.000,0.000,1.000,"5161,494,1007,0,-55,180,180,0,1"
2026-08-01 05:49:24.927077,87.833,685,5176.000,313.000,863.000,0.000,-62.000,180.000,180.000,0.000,1.000,"5176,313,863,0,-62,180,180,0,1"
2026-08-01 05:49:25.030367,87.936,686,5191.000,120.000,697.000,0.000,-71.000,180.000,180.000,0.000,1.000,"5191,120,697,0,-71,180,180,0,1"
2026-08-01 05:49:25.133761,88.039,687,5205.000,-73.000,509.000,0.000,-80.000,180.000,180.000,0.000,1.000,"5205,-73,509,0,-80,180,180,0,1"
2026-08-01 05:49:25.236519,88.142,688,5223.000,-266.000,325.000,0.000,-85.000,180.000,180.000,0.000,1.000,"5223,-266,325,0,-85,180,180,0,1"
2026-08-01 05:49:25.340147,88.246,689,5241.000,-615.000,45.000,0.000,-108.000,180.000,180.000,0.000,1.000,"5241,-615,45,0,-108,180,180,0,1"
2026-08-01 05:49:25.444433,88.350,690,5259.000,-651.000,-129.000,0.000,-96.000,180.000,180.000,0.000,1.000,"5259,-651,-129,0,-96,180,180,0,1"
2026-08-01 05:49:25.549029,88.455,691,5277.000,-796.000,-259.000,0.000,-82.000,39.000,90.000,0.000,1.000,"5277,-796,-259,0,-82,39,90,0,1"
2026-08-01 05:49:25.652589,88.558,692,5295.000,-953.000,-399.000,0.000,-76.000,-88.000,0.000,0.000,1.000,"5295,-953,-399,0,-76,-88,0,0,1"
2026-08-01 05:49:25.756145,88.662,693,5316.000,-1061.000,-529.000,0.000,-71.000,-180.000,-90.000,0.000,1.000,"5316,-1061,-529,0,-71,-180,-90,0,1"
2026-08-01 05:49:25.859585,88.765,694,5337.000,-1037.000,-576.000,0.000,-49.000,-180.000,-180.000,0.000,1.000,"5337,-1037,-576,0,-49,-180,-180,0,1"
2026-08-01 05:49:25.963269,88.869,695,5358.000,-1013.000,-581.000,0.000,-29.000,-180.000,-180.000,0.000,1.000,"5358,-1013,-581,0,-29,-180,-180,0,1"
2026-08-01 05:49:26.067030,88.973,696,5376.000,-965.000,-561.000,0.000,-11.000,-180.000,-180.000,0.000,1.000,"5376,-965,-561,0,-11,-180,-180,0,1"
2026-08-01 05:49:26.170308,89.076,697,5394.000,-917.000,-525.000,0.000,1.000,-180.000,-180.000,0.000,1.000,"5394,-917,-525,0,1,-180,-180,0,1"
2026-08-01 05:49:26.274245,89.180,698,5412.000,-844.000,-468.000,0.000,13.000,-180.000,-180.000,0.000,1.000,"5412,-844,-468,0,13,-180,-180,0,1"
2026-08-01 05:49:26.377880,89.283,699,5430.000,-736.000,-384.000,0.000,25.000,-180.000,-180.000,0.000,1.000,"5430,-736,-384,0,25,-180,-180,0,1"
2026-08-01 05:49:26.481756,89.387,700,5448.000,-603.000,-275.000,0.000,38.000,-180.000,-180.000,0.000,1.000,"5448,-603,-275,0,38,-180,-180,0,1"
2026-08-01 05:49:26.585349,89.491,701,5466.000,-459.000,-145.000,0.000,49.000,-180.000,-180.000,0.000,1.000,"5466,-459,-145,0,49,-180,-180,0,1"
2026-08-01 05:49:26.689904,89.595,702,5484.000,-302.000,0.000,0.000,59.000,-178.000,-178.000,0.000,1.000,"5484,-302,0,0,59,-178,-178,0,1"
2026-08-01 05:49:26.793067,89.699,703,5502.000,-121.000,160.000,0.000,68.000,-76.000,-88.000,0.000,1.000,"5502,-121,160,0,68,-76,-88,0,1"
2026-08-01 05:49:26.896337,89.802,704,5516.000,192.000,381.000,0.000,87.000,41.000,2.000,0.000,1.000,"5516,192,381,0,87,41,2,0,1"
2026-08-01 05:49:26.999577,89.905,705,5531.000,433.000,605.000,0.000,100.000,180.000,92.000,0.000,1.000,"5531,433,605,0,100,180,92,0,1"
2026-08-01 05:49:27.102969,90.009,706,5546.000,614.000,807.000,0.000,102.000,180.000,180.000,0.000,1.000,"5546,614,807,0,102,180,180,0,1"
2026-08-01 05:49:27.206550,90.112,707,5561.000,735.000,971.000,0.000,94.000,180.000,180.000,0.000,1.000,"5561,735,971,0,94,180,180,0,1"
2026-08-01 05:49:27.311006,90.217,708,5576.000,783.000,1095.000,0.000,80.000,180.000,180.000,0.000,1.000,"5576,783,1095,0,80,180,180,0,1"
2026-08-01 05:49:27.414855,90.320,709,5591.000,916.000,1227.000,0.000,73.000,180.000,180.000,0.000,1.000,"5591,916,1227,0,73,180,180,0,1"
2026-08-01 05:49:27.517532,90.423,710,5608.000,1012.000,1346.000,0.000,67.000,180.000,180.000,0.000,1.000,"5608,1012,1346,0,67,180,180,0,1"
2026-08-01 05:49:27.620673,90.526,711,5626.000,1108.000,1444.000,0.000,59.000,180.000,180.000,0.000,1.000,"5626,1108,1444,0,59,180,180,0,1"
2026-08-01 05:49:27.724537,90.630,712,5644.000,1145.000,1515.000,0.000,48.000,180.000,180.000,0.000,1.000,"5644,1145,1515,0,48,180,180,0,1"
2026-08-01 05:49:27.828135,90.734,713,5662.000,1108.000,1535.000,0.000,30.000,180.000,180.000,0.000,1.000,"5662,1108,1535,0,30,180,180,0,1"
2026-08-01 05:49:27.931431,90.837,714,5680.000,1133.000,1549.000,0.000,20.000,180.000,180.000,0.000,1.000,"5680,1133,1549,0,20,180,180,0,1"
2026-08-01 05:49:28.036504,90.942,715,5698.000,1084.000,1532.000,0.000,7.000,180.000,180.000,0.000,1.000,"5698,1084,1532,0,7,180,180,0,1"
2026-08-01 05:49:28.138832,91.044,716,5716.000,1024.000,1488.000,0.000,-5.000,180.000,180.000,0.000,1.000,"5716,1024,1488,0,-5,180,180,0,1"
2026-08-01 05:49:28.242986,91.149,717,5731.000,940.000,1429.000,0.000,-16.000,180.000,180.000,0.000,1.000,"5731,940,1429,0,-16,180,180,0,1"
2026-08-01 05:49:28.347180,91.253,718,5746.000,807.000,1338.000,0.000,-29.000,180.000,180.000,0.000,1.000,"5746,807,1338,0,-29,180,180,0,1"
2026-08-01 05:49:28.450358,91.356,719,5761.000,674.000,1223.000,0.000,-42.000,180.000,180.000,0.000,1.000,"5761,674,1223,0,-42,180,180,0,1"
2026-08-01 05:49:28.553516,91.459,720,5776.000,518.000,1059.000,0.000,-58.000,180.000,180.000,0.000,1.000,"5776,518,1059,0,-58,180,180,0,1"
2026-08-01 05:49:28.659098,91.565,721,5791.000,373.000,940.000,0.000,-59.000,180.000,180.000,0.000,1.000,"5791,373,940,0,-59,180,180,0,1"
2026-08-01 05:49:28.763251,91.669,722,5805.000,192.000,776.000,0.000,-69.000,180.000,180.000,0.000,1.000,"5805,192,776,0,-69,180,180,0,1"
2026-08-01 05:49:28.865888,91.771,723,5818.000,-1.000,601.000,0.000,-77.000,180.000,180.000,0.000,1.000,"5818,-1,601,0,-77,180,180,0,1"
2026-08-01 05:49:28.968490,91.874,724,5835.000,-193.000,416.000,0.000,-84.000,180.000,180.000,0.000,1.000,"5835,-193,416,0,-84,180,180,0,1"
2026-08-01 05:49:29.073047,91.979,725,5853.000,-531.000,143.000,0.000,-107.000,180.000,180.000,0.000,1.000,"5853,-531,143,0,-107,180,180,0,1"
2026-08-01 05:49:29.177152,92.083,726,5871.000,-724.000,-83.000,0.000,-110.000,180.000,180.000,0.000,1.000,"5871,-724,-83,0,-110,180,180,0,1"
2026-08-01 05:49:29.280350,92.186,727,5889.000,-772.000,-209.000,0.000,-90.000,102.000,133.000,0.000,1.000,"5889,-772,-209,0,-90,102,133,0,1"
2026-08-01 05:49:29.383215,92.289,728,5907.000,-917.000,-346.000,0.000,-81.000,-33.000,43.000,0.000,1.000,"5907,-917,-346,0,-81,-33,43,0,1"
2026-08-01 05:49:29.488690,92.394,729,5928.000,-1049.000,-500.000,0.000,-78.000,-164.000,-47.000,0.000,1.000,"5928,-1049,-500,0,-78,-164,-47,0,1"
2026-08-01 05:49:29.591884,92.497,730,5949.000,-1025.000,-562.000,0.000,-57.000,-180.000,-137.000,0.000,1.000,"5949,-1025,-562,0,-57,-180,-137,0,1"
2026-08-01 05:49:29.695589,92.601,731,5970.000,-1013.000,-575.000,0.000,-34.000,-180.000,-180.000,0.000,1.000,"5970,-1013,-575,0,-34,-180,-180,0,1"
2026-08-01 05:49:29.799004,92.705,732,5989.000,-965.000,-562.000,0.000,-16.000,-180.000,-180.000,0.000,1.000,"5989,-965,-562,0,-16,-180,-180,0,1"
2026-08-01 05:49:29.902791,92.808,733,6007.000,-917.000,-531.000,0.000,-1.000,-180.000,-180.000,0.000,1.000,"6007,-917,-531,0,-1,-180,-180,0,1"
2026-08-01 05:49:30.006321,92.912,734,6025.000,-856.000,-483.000,0.000,9.000,-180.000,-180.000,0.000,1.000,"6025,-856,-483,0,9,-180,-180,0,1"
2026-08-01 05:49:30.110154,93.016,735,6043.000,-772.000,-417.000,0.000,20.000,-180.000,-180.000,0.000,1.000,"6043,-772,-417,0,20,-180,-180,0,1"
2026-08-01 05:49:30.213966,93.120,736,6061.000,-651.000,-322.000,0.000,32.000,-180.000,-180.000,0.000,1.000,"6061,-651,-322,0,32,-180,-180,0,1"
2026-08-01 05:49:30.317780,93.223,737,6079.000,-507.000,-204.000,0.000,44.000,-180.000,-180.000,0.000,1.000,"6079,-507,-204,0,44,-180,-180,0,1"
2026-08-01 05:49:30.421176,93.327,738,6097.000,-350.000,-66.000,0.000,55.000,-180.000,-180.000,0.000,1.000,"6097,-350,-66,0,55,-180,-180,0,1"
2026-08-01 05:49:30.524450,93.430,739,6115.000,-193.000,84.000,0.000,64.000,-126.000,-130.000,0.000,1.000,"6115,-193,84,0,64,-126,-130,0,1"
2026-08-01 05:49:30.629312,93.535,740,6130.000,-1.000,249.000,0.000,73.000,-20.000,-40.000,0.000,1.000,"6130,-1,249,0,73,-20,-40,0,1"
2026-08-01 05:49:30.731646,93.637,741,6144.000,192.000,429.000,0.000,81.000,99.000,50.000,0.000,1.000,"6144,192,429,0,81,99,50,0,1"
2026-08-01 05:49:30.834930,93.740,742,6159.000,385.000,617.000,0.000,87.000,180.000,140.000,0.000,1.000,"6159,385,617,0,87,180,140,0,1"
2026-08-01 05:49:30.937941,93.844,743,6174.000,530.000,791.000,0.000,87.000,180.000,180.000,0.000,1.000,"6174,530,791,0,87,180,180,0,1"
2026-08-01 05:49:31.041835,93.947,744,6189.000,711.000,969.000,0.000,88.000,180.000,180.000,0.000,1.000,"6189,711,969,0,88,180,180,0,1"
2026-08-01 05:49:31.146144,94.052,745,6204.000,867.000,1135.000,0.000,85.000,180.000,180.000,0.000,1.000,"6204,867,1135,0,85,180,180,0,1"
2026-08-01 05:49:31.249154,94.155,746,6219.000,952.000,1264.000,0.000,76.000,180.000,180.000,0.000,1.000,"6219,952,1264,0,76,180,180,0,1"
2026-08-01 05:49:31.351575,94.257,747,6237.000,1036.000,1373.000,0.000,66.000,180.000,180.000,0.000,1.000,"6237,1036,1373,0,66,180,180,0,1"
2026-08-01 05:49:31.455618,94.361,748,6255.000,1108.000,1455.000,0.000,55.000,180.000,180.000,0.000,1.000,"6255,1108,1455,0,55,180,180,0,1"
2026-08-01 05:49:31.559437,94.465,749,6273.000,1133.000,1510.000,0.000,43.000,180.000,180.000,0.000,1.000,"6273,1133,1510,0,43,180,180,0,1"
2026-08-01 05:49:31.663791,94.569,750,6291.000,1084.000,1516.000,0.000,25.000,180.000,180.000,0.000,1.000,"6291,1084,1516,0,25,180,180,0,1"
2026-08-01 05:49:31.767848,94.673,751,6309.000,1036.000,1508.000,0.000,12.000,180.000,180.000,0.000,1.000,"6309,1036,1508,0,12,180,180,0,1"
2026-08-01 05:49:31.871513,94.777,752,6326.000,964.000,1474.000,0.000,0.000,180.000,180.000,0.000,1.000,"6326,964,1474,0,0,180,180,0,1"
2026-08-01 05:49:31.973787,94.879,753,6341.000,867.000,1395.000,0.000,-17.000,180.000,180.000,0.000,1.000,"6341,867,1395,0,-17,180,180,0,1"
2026-08-01 05:49:32.078572,94.984,754,6351.000,819.000,1317.000,0.000,-27.000,180.000,180.000,0.000,1.000,"6351,819,1317,0,-27,180,180,0,1"
2026-08-01 05:49:32.181227,95.087,755,6366.000,650.000,1192.000,0.000,-42.000,180.000,180.000,0.000,1.000,"6366,650,1192,0,-42,180,180,0,1"
2026-08-01 05:49:32.285510,95.191,756,6381.000,518.000,1060.000,0.000,-52.000,180.000,180.000,0.000,1.000,"6381,518,1060,0,-52,180,180,0,1"
2026-08-01 05:49:32.389833,95.295,757,6396.000,385.000,922.000,0.000,-59.000,180.000,180.000,0.000,1.000,"6396,385,922,0,-59,180,180,0,1"
2026-08-01 05:49:32.493503,95.399,758,6411.000,192.000,733.000,0.000,-72.000,180.000,180.000,0.000,1.000,"6411,192,733,0,-72,180,180,0,1"
2026-08-01 05:49:32.598214,95.504,759,6424.000,-1.000,567.000,0.000,-76.000,180.000,180.000,0.000,1.000,"6424,-1,567,0,-76,180,180,0,1"
2026-08-01 05:49:32.700109,95.606,760,6441.000,-205.000,386.000,0.000,-82.000,180.000,180.000,0.000,1.000,"6441,-205,386,0,-82,180,180,0,1"
2026-08-01 05:49:32.804042,95.710,761,6459.000,-386.000,165.000,0.000,-92.000,180.000,180.000,0.000,1.000,"6459,-386,165,0,-92,180,180,0,1"
2026-08-01 05:49:32.908027,95.814,762,6477.000,-712.000,-80.000,0.000,-104.000,180.000,180.000,0.000,1.000,"6477,-712,-80,0,-104,180,180,0,1"
2026-08-01 05:49:33.011178,95.917,763,6495.000,-748.000,-208.000,0.000,-86.000,93.000,122.000,0.000,1.000,"6495,-748,-208,0,-86,93,122,0,1"
2026-08-01 05:49:33.114549,96.020,764,6513.000,-880.000,-341.000,0.000,-77.000,-40.000,32.000,0.000,1.000,"6513,-880,-341,0,-77,-40,32,0,1"
2026-08-01 05:49:33.219530,96.125,765,6532.000,-1025.000,-476.000,0.000,-72.000,-162.000,-58.000,0.000,1.000,"6532,-1025,-476,0,-72,-162,-58,0,1"
2026-08-01 05:49:33.323137,96.229,766,6553.000,-1037.000,-556.000,0.000,-57.000,-180.000,-148.000,0.000,1.000,"6553,-1037,-556,0,-57,-180,-148,0,1"
2026-08-01 05:49:33.426839,96.332,767,6574.000,-1025.000,-577.000,0.000,-37.000,-180.000,-180.000,0.000,1.000,"6574,-1025,-577,0,-37,-180,-180,0,1"
2026-08-01 05:49:33.530373,96.436,768,6593.000,-965.000,-560.000,0.000,-16.000,-180.000,-180.000,0.000,1.000,"6593,-965,-560,0,-16,-180,-180,0,1"
2026-08-01 05:49:33.633972,96.540,769,6611.000,-929.000,-529.000,0.000,-2.000,-180.000,-180.000,0.000,1.000,"6611,-929,-529,0,-2,-180,-180,0,1"
2026-08-01 05:49:33.737623,96.643,770,6629.000,-868.000,-478.000,0.000,9.000,-180.000,-180.000,0.000,1.000,"6629,-868,-478,0,9,-180,-180,0,1"
2026-08-01 05:49:33.841341,96.747,771,6647.000,-748.000,-395.000,0.000,23.000,-180.000,-180.000,0.000,1.000,"6647,-748,-395,0,23,-180,-180,0,1"
2026-08-01 05:49:33.945212,96.851,772,6665.000,-639.000,-298.000,0.000,34.000,-180.000,-180.000,0.000,1.000,"6665,-639,-298,0,34,-180,-180,0,1"
2026-08-01 05:49:34.049823,96.955,773,6683.000,-507.000,-183.000,0.000,44.000,-180.000,-180.000,0.000,1.000,"6683,-507,-183,0,44,-180,-180,0,1"
2026-08-01 05:49:34.152544,97.058,774,6701.000,-362.000,-45.000,0.000,54.000,-180.000,-180.000,0.000,1.000,"6701,-362,-45,0,54,-180,-180,0,1"
2026-08-01 05:49:34.256427,97.162,775,6719.000,-193.000,110.000,0.000,63.000,-103.000,-109.000,0.000,1.000,"6719,-193,110,0,63,-103,-109,0,1"
2026-08-01 05:49:34.359885,97.265,776,6734.000,-1.000,276.000,0.000,72.000,4.000,-19.000,0.000,1.000,"6734,-1,276,0,72,4,-19,0,1"
2026-08-01 05:49:34.463781,97.369,777,6749.000,192.000,463.000,0.000,80.000,127.000,71.000,0.000,1.000,"6749,192,463,0,80,127,71,0,1"
2026-08-01 05:49:34.566147,97.472,778,6764.000,385.000,648.000,0.000,85.000,180.000,161.000,0.000,1.000,"6764,385,648,0,85,180,161,0,1"
2026-08-01 05:49:34.669406,97.575,779,6779.000,662.000,861.000,0.000,95.000,180.000,180.000,0.000,1.000,"6779,662,861,0,95,180,180,0,1"
2026-08-01 05:49:34.773768,97.679,780,6794.000,699.000,1005.000,0.000,85.000,180.000,180.000,0.000,1.000,"6794,699,1005,0,85,180,180,0,1"
2026-08-01 05:49:34.877752,97.783,781,6809.000,867.000,1191.000,0.000,86.000,180.000,180.000,0.000,1.000,"6809,867,1191,0,86,180,180,0,1"
2026-08-01 05:49:34.980648,97.886,782,6824.000,964.000,1301.000,0.000,71.000,180.000,180.000,0.000,1.000,"6824,964,1301,0,71,180,180,0,1"
2026-08-01 05:49:35.082859,97.988,783,6842.000,1036.000,1389.000,0.000,59.000,180.000,180.000,0.000,1.000,"6842,1036,1389,0,59,180,180,0,1"
2026-08-01 05:49:35.186795,98.092,784,6860.000,1108.000,1467.000,0.000,50.000,180.000,180.000,0.000,1.000,"6860,1108,1467,0,50,180,180,0,1"
2026-08-01 05:49:35.290449,98.196,785,6878.000,1120.000,1510.000,0.000,37.000,180.000,180.000,0.000,1.000,"6878,1120,1510,0,37,180,180,0,1"
2026-08-01 05:49:35.394503,98.300,786,6896.000,1108.000,1524.000,0.000,24.000,180.000,180.000,0.000,1.000,"6896,1108,1524,0,24,180,180,0,1"
2026-08-01 05:49:35.499380,98.405,787,6914.000,1060.000,1502.000,0.000,8.000,180.000,180.000,0.000,1.000,"6914,1060,1502,0,8,180,180,0,1"
2026-08-01 05:49:35.602641,98.508,788,6931.000,988.000,1457.000,0.000,-4.000,180.000,180.000,0.000,1.000,"6931,988,1457,0,-4,180,180,0,1"
2026-08-01 05:49:35.706545,98.612,789,6946.000,916.000,1396.000,0.000,-15.000,180.000,180.000,0.000,1.000,"6946,916,1396,0,-15,180,180,0,1"
2026-08-01 05:49:35.809114,98.715,790,6961.000,795.000,1287.000,0.000,-31.000,180.000,180.000,0.000,1.000,"6961,795,1287,0,-31,180,180,0,1"
2026-08-01 05:49:35.913252,98.819,791,6976.000,674.000,1188.000,0.000,-39.000,180.000,180.000,0.000,1.000,"6976,674,1188,0,-39,180,180,0,1"
2026-08-01 05:49:36.016767,98.922,792,6991.000,506.000,1051.000,0.000,-51.000,180.000,180.000,0.000,1.000,"6991,506,1051,0,-51,180,180,0,1"
2026-08-01 05:49:36.121061,99.027,793,7006.000,361.000,926.000,0.000,-57.000,180.000,180.000,0.000,1.000,"7006,361,926,0,-57,180,180,0,1"
2026-08-01 05:49:36.225344,99.131,794,7021.000,180.000,766.000,0.000,-67.000,180.000,180.000,0.000,1.000,"7021,180,766,0,-67,180,180,0,1"
2026-08-01 05:49:36.328847,99.234,795,7035.000,-13.000,593.000,0.000,-76.000,180.000,180.000,0.000,1.000,"7035,-13,593,0,-76,180,180,0,1"
2026-08-01 05:49:36.431095,99.337,796,7052.000,-193.000,413.000,0.000,-82.000,180.000,180.000,0.000,1.000,"7052,-193,413,0,-82,180,180,0,1"
2026-08-01 05:49:36.535421,99.441,797,7070.000,-386.000,225.000,0.000,-88.000,180.000,180.000,0.000,1.000,"7070,-386,225,0,-88,180,180,0,1"
2026-08-01 05:49:36.639268,99.545,798,7088.000,-736.000,-52.000,0.000,-110.000,180.000,180.000,0.000,1.000,"7088,-736,-52,0,-110,180,180,0,1"
2026-08-01 05:49:36.743173,99.649,799,7106.000,-760.000,-189.000,0.000,-92.000,125.000,135.000,0.000,1.000,"7106,-760,-189,0,-92,125,135,0,1"
2026-08-01 05:49:36.846225,99.752,800,7124.000,-893.000,-327.000,0.000,-82.000,-14.000,45.000,0.000,1.000,"7124,-893,-327,0,-82,-14,45,0,1"
2026-08-01 05:49:36.950718,99.856,801,7144.000,-1025.000,-483.000,0.000,-79.000,-148.000,-45.000,0.000,1.000,"7144,-1025,-483,0,-79,-148,-45,0,1"
2026-08-01 05:49:37.054668,99.960,802,7165.000,-1049.000,-560.000,0.000,-61.000,-180.000,-135.000,0.000,1.000,"7165,-1049,-560,0,-61,-180,-135,0,1"
2026-08-01 05:49:37.158634,100.064,803,7186.000,-1013.000,-578.000,0.000,-37.000,-180.000,-180.000,0.000,1.000,"7186,-1013,-578,0,-37,-180,-180,0,1"
2026-08-01 05:49:37.262014,100.168,804,7205.000,-965.000,-563.000,0.000,-17.000,-180.000,-180.000,0.000,1.000,"7205,-965,-563,0,-17,-180,-180,0,1"
2026-08-01 05:49:37.366087,100.272,805,7223.000,-941.000,-540.000,0.000,-4.000,-180.000,-180.000,0.000,1.000,"7223,-941,-540,0,-4,-180,-180,0,1"
2026-08-01 05:49:37.468945,100.375,806,7241.000,-868.000,-488.000,0.000,8.000,-180.000,-180.000,0.000,1.000,"7241,-868,-488,0,8,-180,-180,0,1"
2026-08-01 05:49:37.572742,100.478,807,7259.000,-784.000,-426.000,0.000,18.000,-180.000,-180.000,0.000,1.000,"7259,-784,-426,0,18,-180,-180,0,1"
2026-08-01 05:49:37.676592,100.582,808,7277.000,-676.000,-340.000,0.000,29.000,-180.000,-180.000,0.000,1.000,"7277,-676,-340,0,29,-180,-180,0,1"
2026-08-01 05:49:37.780293,100.686,809,7295.000,-422.000,-179.000,0.000,53.000,-180.000,-180.000,0.000,1.000,"7295,-422,-179,0,53,-180,-180,0,1"
2026-08-01 05:49:37.884050,100.790,810,7313.000,-362.000,-60.000,0.000,56.000,-180.000,-180.000,0.000,1.000,"7313,-362,-60,0,56,-180,-180,0,1"
2026-08-01 05:49:37.986628,100.892,811,7331.000,-193.000,81.000,0.000,63.000,-125.000,-127.000,0.000,1.000,"7331,-193,81,0,63,-125,-127,0,1"
2026-08-01 05:49:38.091789,100.997,812,7347.000,-13.000,246.000,0.000,72.000,-19.000,-37.000,0.000,1.000,"7347,-13,246,0,72,-19,-37,0,1"
2026-08-01 05:49:38.195695,101.101,813,7361.000,192.000,428.000,0.000,81.000,99.000,53.000,0.000,1.000,"7361,192,428,0,81,99,53,0,1"
2026-08-01 05:49:38.298572,101.204,814,7376.000,373.000,651.000,0.000,92.000,180.000,143.000,0.000,1.000,"7376,373,651,0,92,180,143,0,1"
2026-08-01 05:49:38.401567,101.307,815,7391.000,662.000,852.000,0.000,97.000,180.000,180.000,0.000,1.000,"7391,662,852,0,97,180,180,0,1"
2026-08-01 05:49:38.505394,101.411,816,7406.000,699.000,988.000,0.000,85.000,180.000,180.000,0.000,1.000,"7406,699,988,0,85,180,180,0,1"
2026-08-01 05:49:38.609481,101.515,817,7421.000,867.000,1140.000,0.000,81.000,180.000,180.000,0.000,1.000,"7421,867,1140,0,81,180,180,0,1"
2026-08-01 05:49:38.712819,101.618,818,7436.000,964.000,1271.000,0.000,74.000,180.000,180.000,0.000,1.000,"7436,964,1271,0,74,180,180,0,1"
2026-08-01 05:49:38.815946,101.722,819,7453.000,1036.000,1371.000,0.000,63.000,180.000,180.000,0.000,1.000,"7453,1036,1371,0,63,180,180,0,1"
2026-08-01 05:49:38.918966,101.825,820,7471.000,1108.000,1454.000,0.000,54.000,180.000,180.000,0.000,1.000,"7471,1108,1454,0,54,180,180,0,1"
2026-08-01 05:49:39.022884,101.928,821,7489.000,1120.000,1505.000,0.000,41.000,180.000,180.000,0.000,1.000,"7489,1120,1505,0,41,180,180,0,1"
2026-08-01 05:49:39.126825,102.032,822,7507.000,1108.000,1522.000,0.000,26.000,180.000,180.000,0.000,1.000,"7507,1108,1522,0,26,180,180,0,1"
2026-08-01 05:49:39.231037,102.137,823,7525.000,1060.000,1512.000,0.000,12.000,180.000,180.000,0.000,1.000,"7525,1060,1512,0,12,180,180,0,1"
2026-08-01 05:49:39.335471,102.241,824,7542.000,988.000,1467.000,0.000,-3.000,180.000,180.000,0.000,1.000,"7542,988,1467,0,-3,180,180,0,1"
